task,seed,condition,score,criterion,distance_from_naive,distance_from_trained,edges_changed_fraction,mapping_count
multi_association_mapping,11,zero_path_input_2_correct,0.9166666666666666,0.3,109.58843860079845,19.686371032448672,0.0009313329468405779,4
multi_association_mapping,11,zero_path_input_3_correct,0.9166666666666666,0.3,109.21661120534786,23.67568626742843,0.0014048126161236235,4
multi_association_mapping,11,zero_path_input_4_correct,0.9166666666666666,0.3,109.84539851230612,16.52459173522676,0.0007000623493029848,4
multi_association_mapping,28,trained,0.9166666666666666,0.3,111.61472666879075,0.0,,4
multi_association_mapping,28,naive_replacement,-0.08333333333333333,0.3,0.0,111.61472666879075,,4
multi_association_mapping,28,zero_all,-0.08333333333333333,0.3,198.11049737916687,236.98358039230902,,4
multi_association_mapping,28,shuffle_magnitudes,0.3541666666666667,0.3,155.6303745354647,181.41627887257394,,4
multi_association_mapping,28,anti_training_delta,0.8958333333333334,0.3,119.40335438960908,43.681868793772665,,4
multi_association_mapping,28,random_matched_full_trace,0.9166666666666666,0.3,141.0794808791366,100.84054984444177,,4
multi_association_mapping,28,zero_task_path_union,0.9166666666666666,0.3,108.51201750269279,37.56916171722169,0.003397129784733855,4
multi_association_mapping,28,zero_all_task_inputs_outgoing,-0.07291666666666667,0.3,95.89051348730911,92.85727327507384,0.03870290271770383,4
multi_association_mapping,28,zero_all_task_targets_incoming,-0.08333333333333333,0.3,105.64919874948764,93.30172234968107,0.07773864289821737,4
multi_association_mapping,28,random_edge_count_matched_task_path_union,0.9166666666666666,0.3,112.03361827725938,13.542788619135923,0.003397129784733855,4
multi_association_mapping,28,random_distance_matched_task_path_union,0.9166666666666666,0.3,114.00841924393592,37.09745988697671,,4
multi_association_mapping,28,zero_path_input_1_correct,0.9166666666666666,0.3,110.65512733545513,20.76523907456844,0.0010235142635697677,4
multi_association_mapping,28,zero_path_input_2_correct,0.9166666666666666,0.3,110.88863456708438,18.378627131217208,0.0007797459809485712,4
multi_association_mapping,28,zero_path_input_3_correct,0.9166666666666666,0.3,110.69564431207003,20.320795461166107,0.0009922619196439733,4
multi_association_mapping,28,zero_path_input_4_correct,0.9166666666666666,0.3,111.1486725926532,15.150514674687102,0.0006016076205715428,4
multi_association_mapping,14,trained,0.9166666666666666,0.3,113.38892572031786,0.0,,4
multi_association_mapping,14,naive_replacement,-0.08333333333333333,0.3,0.0,113.38892572031786,,4
multi_association_mapping,14,zero_all,-0.07291666666666667,0.3,197.17636169138558,237.21677518688807,,4
multi_association_mapping,14,shuffle_magnitudes,0.19791666666666669,0.3,156.0105280652996,182.51487119291508,,4
multi_association_mapping,14,anti_training_delta,0.8333333333333334,0.3,120.47041200450406,44.0266507363219,,4
multi_association_mapping,14,random_matched_full_trace,0.9166666666666666,0.3,143.00744426603393,102.15910264806388,,4
multi_association_mapping,14,zero_task_path_union,0.9166666666666666,0.3,110.19446650802757,39.06114077633985,0.003797177587589011,4
multi_association_mapping,14,zero_all_task_inputs_outgoing,-0.08333333333333333,0.3,97.37860008505167,94.6849206185299,0.04120015813760159,4
multi_association_mapping,14,zero_all_task_targets_incoming,-0.07291666666666667,0.3,107.33649828602402,95.96424939589215,0.08287535412978221,4
multi_association_mapping,14,random_edge_count_matched_task_path_union,0.9166666666666666,0.3,113.8465173937419,14.453696894308973,0.003797177587589011,4
multi_association_mapping,14,random_distance_matched_task_path_union,0.9166666666666666,0.3,115.84555031670519,38.52404583235513,,4
multi_association_mapping,14,zero_path_input_1_correct,0.9166666666666666,0.3,112.51547143495779,19.986373197760873,0.00092663634133345,4
multi_association_mapping,14,zero_path_input_2_correct,0.9166666666666666,0.3,112.70876831609208,19.446654781021465,0.0010547715521080586,4
multi_association_mapping,14,zero_path_input_3_correct,0.9166666666666666,0.3,112.4537155815473,20.376857077937647,0.0009766403260259803,4
multi_association_mapping,14,zero_path_input_4_correct,0.9166666666666666,0.3,112.71703492088159,18.24633986864059,0.0008391293681215222,4
multi_association_mapping,19,trained,0.8333333333333334,0.3,116.80039110071431,0.0,,4
multi_association_mapping,19,naive_replacement,-0.08333333333333333,0.3,0.0,116.80039110071431,,4
multi_association_mapping,19,zero_all,-0.08333333333333333,0.3,197.65043296897045,240.0487944147264,,4
multi_association_mapping,19,shuffle_magnitudes,0.13541666666666669,0.3,158.37060480042712,186.0869235075188,,4
multi_association_mapping,19,anti_training_delta,0.75,0.3,124.55815372466988,45.14014462029979,,4
multi_association_mapping,19,random_matched_full_trace,0.8333333333333334,0.3,146.69490663042316,104.73151156997253,,4
multi_association_mapping,19,zero_task_path_union,0.8333333333333334,0.3,113.39020305112554,39.986595269118915,0.003916047198838625,4
multi_association_mapping,19,zero_all_task_inputs_outgoing,-0.08333333333333333,0.3,97.93725312411088,101.34480388629562,0.044298525934827346,4
multi_association_mapping,19,zero_all_task_targets_incoming,-0.08333333333333333,0.3,110.92197416213169,91.1940581727983,0.07016850254168028,4
multi_association_mapping,19,random_edge_count_matched_task_path_union,0.8333333333333334,0.3,117.16347427158368,15.794611120065536,0.003916047198838625,4
multi_association_mapping,19,random_distance_matched_task_path_union,0.8333333333333334,0.3,119.20279793569769,39.391904002992014,,4
multi_association_mapping,19,zero_path_input_1_correct,0.8333333333333334,0.3,115.51160161701333,24.265700652891226,0.0013345188778165146,4
multi_association_mapping,19,zero_path_input_2_correct,0.8333333333333334,0.3,116.08262152435282,18.45102991463127,0.0008938463678115297,4
multi_association_mapping,19,zero_path_input_3_correct,0.8333333333333334,0.3,116.08286304008072,18.6918624925405,0.0008844703569603598,4
multi_association_mapping,19,zero_path_input_4_correct,0.8333333333333334,0.3,116.1507469288901,17.89629416080148,0.0008032115962502207,4
multi_association_mapping,24,trained,0.9166666666666666,0.3,111.65744086993388,0.0,,4
multi_association_mapping,24,naive_replacement,-0.07291666666666667,0.3,0.0,111.65744086993388,,4
multi_association_mapping,24,zero_all,-0.08333333333333333,0.3,197.71883598779013,236.71170733076724,,4
multi_association_mapping,24,shuffle_magnitudes,0.4166666666666667,0.3,155.3256249456436,181.48835984229916,,4
multi_association_mapping,24,anti_training_delta,0.8333333333333334,0.3,119.08689944219566,43.429580092617876,,4
multi_association_mapping,24,random_matched_full_trace,0.9166666666666666,0.3,141.29094221046483,100.91204007486829,,4
multi_association_mapping,24,zero_task_path_union,0.9166666666666666,0.3,108.37861314272695,39.103165651032846,0.00387380672220321,4
multi_association_mapping,24,zero_all_task_inputs_outgoing,-0.08333333333333333,0.3,96.12704353010618,93.59400353131994,0.039800668501216524,4
multi_association_mapping,24,zero_all_task_targets_incoming,-0.08333333333333333,0.3,107.39966778673664,91.24572368165538,0.0771073492942296,4
multi_association_mapping,24,random_edge_count_matched_task_path_union,0.9166666666666666,0.3,112.13320273772254,14.36125682837226,0.00387380672220321,4
multi_association_mapping,24,random_distance_matched_task_path_union,0.9166666666666666,0.3,114.33407609629431,38.57003733877947,,4
multi_association_mapping,24,zero_path_input_1_correct,0.9166666666666666,0.3,110.63258563276791,21.913206789876654,0.0012048023327223376,4
multi_association_mapping,24,zero_path_input_2_correct,0.9166666666666666,0.3,111.0979026065925,16.0203851305772,0.0006688137463101952,4
multi_association_mapping,24,zero_path_input_3_correct,0.9166666666666666,0.3,110.6274901358489,21.75927082307194,0.0011532349177030936,4
multi_association_mapping,24,zero_path_input_4_correct,0.9166666666666666,0.3,111.02847180104848,17.85358019088636,0.0008469557254675836,4
multi_association_mapping,8,trained,0.8541666666666666,0.3,109.7989617579983,0.0,,4
multi_association_mapping,8,naive_replacement,-0.08333333333333333,0.3,0.0,109.7989617579983,,4
multi_association_mapping,8,zero_all,-0.07291666666666667,0.3,198.54477957679563,236.1060643408657,,4
multi_association_mapping,8,shuffle_magnitudes,0.3541666666666667,0.3,154.37269181527435,179.55806902974766,,4
multi_association_mapping,8,anti_training_delta,0.75,0.3,117.37517544142055,42.92309123763528,,4
multi_association_mapping,8,random_matched_full_trace,0.8541666666666666,0.3,139.26093905589397,99.43805007099095,,4
multi_association_mapping,8,zero_task_path_union,0.8541666666666666,0.3,106.05373638767009,39.94139718480711,0.0038972647264726473,4
multi_association_mapping,8,zero_all_task_inputs_outgoing,-0.08333333333333333,0.3,93.22278526436428,93.96120741930048,0.04070094509450945,4
multi_association_mapping,8,zero_all_task_targets_incoming,-0.07291666666666667,0.3,103.64021479596398,89.63003246398564,0.06924286178617861,4
multi_association_mapping,8,random_edge_count_matched_task_path_union,0.8541666666666666,0.3,110.25583919535129,15.032530745530773,0.0038972647264726473,4
multi_association_mapping,8,random_distance_matched_task_path_union,0.84375,0.3,112.87867421287048,39.39281462238568,,4
multi_association_mapping,8,zero_path_input_1_correct,0.8541666666666666,0.3,108.61838724485222,22.357986862707378,0.001132925792579258,4
multi_association_mapping,8,zero_path_input_2_correct,0.8541666666666666,0.3,108.81552981057496,20.422651481448394,0.0010672942294229423,4
multi_association_mapping,8,zero_path_input_3_correct,0.8541666666666666,0.3,108.98829881205846,18.82217504150822,0.000886026102610261,4
multi_association_mapping,8,zero_path_input_4_correct,0.8541666666666666,0.3,109.07615760381914,18.002129476693586,0.000811018601860186,4
multi_association_mapping,32,trained,0.84375,0.3,110.11520648091913,0.0,,4
multi_association_mapping,32,naive_replacement,-0.08333333333333333,0.3,0.0,110.11520648091913,,4
multi_association_mapping,32,zero_all,-0.041666666666666664,0.3,198.48618538779345,236.23031541000745,,4
multi_association_mapping,32,shuffle_magnitudes,-0.08333333333333333,0.3,154.54218750096683,179.9498180648403,,4
multi_association_mapping,32,anti_training_delta,0.9166666666666666,0.3,117.23882343065854,42.71865636750995,,4
multi_association_mapping,32,random_matched_full_trace,0.84375,0.3,139.6016379346674,99.75703254895458,,4
multi_association_mapping,32,zero_task_path_union,0.84375,0.3,106.96489178948262,38.66913609268187,0.0038175394294161493,4
multi_association_mapping,32,zero_all_task_inputs_outgoing,-0.08333333333333333,0.3,95.0432188399562,94.99667331829853,0.043599331813401546,4
multi_association_mapping,32,zero_all_task_targets_incoming,-0.041666666666666664,0.3,105.0823692723499,90.5646814042947,0.07487096466705524,4
multi_association_mapping,32,random_edge_count_matched_task_path_union,0.84375,0.3,110.56971052916163,14.659382568493342,0.0038175394294161493,4
multi_association_mapping,32,random_distance_matched_task_path_union,0.84375,0.3,112.85226134775817,38.18031191535854,,4
multi_association_mapping,32,zero_path_input_1_correct,0.84375,0.3,109.09821409891543,21.659575755996382,0.0011751083302991995,4
multi_association_mapping,32,zero_path_input_2_correct,0.84375,0.3,109.28445899527578,19.904591474949736,0.0009750898910993358,4
multi_association_mapping,32,zero_path_input_3_correct,0.84375,0.3,109.50296456240126,17.953862688284453,0.0009000829763993869,4
multi_association_mapping,32,zero_path_input_4_correct,0.84375,0.3,109.45844702499976,17.539410395169824,0.0007672582316182274,4
multi_association_mapping,21,trained,0.9166666666666666,0.3,111.2316629875706,0.0,,4
multi_association_mapping,21,naive_replacement,-0.08333333333333333,0.3,0.0,111.2316629875706,,4
multi_association_mapping,21,zero_all,-0.07291666666666667,0.3,198.4164465083256,237.00710638822085,,4
multi_association_mapping,21,shuffle_magnitudes,0.16666666666666669,0.3,155.3056246358661,180.9893809062577,,4
multi_association_mapping,21,anti_training_delta,0.9166666666666666,0.3,119.36114277105699,43.903329767540136,,4
multi_association_mapping,21,random_matched_full_trace,0.9166666666666666,0.3,140.81116945154506,100.60477172494853,,4
multi_association_mapping,21,zero_task_path_union,0.9166666666666666,0.3,107.59316133692494,40.58493322332398,0.0040114138553953285,4
multi_association_mapping,21,zero_all_task_inputs_outgoing,-0.08333333333333333,0.3,94.9639573126055,94.04381724136113,0.03930310474368831,4
multi_association_mapping,21,zero_all_task_targets_incoming,-0.07291666666666667,0.3,105.61038503412267,91.83878789903112,0.07509485501403292,4
multi_association_mapping,21,random_edge_count_matched_task_path_union,0.9166666666666666,0.3,111.71353361431864,15.21713636834592,0.0040114138553953285,4
multi_association_mapping,21,random_distance_matched_task_path_union,0.9166666666666666,0.3,114.29854290030667,40.01722804146968,,4
multi_association_mapping,21,zero_path_input_1_correct,0.9166666666666666,0.3,109.94845590757183,23.83849458907618,0.001353285702677193,4
multi_association_mapping,21,zero_path_input_2_correct,0.9166666666666666,0.3,110.40567028713234,20.096926486677372,0.0010016814496721486,4
multi_association_mapping,21,zero_path_input_3_correct,0.9166666666666666,0.3,110.49408679962853,18.501609745005254,0.0008469755783499291,4
multi_association_mapping,21,zero_path_input_4_correct,0.9166666666666666,0.3,110.48402017360216,18.239160153386017,0.0008094711246960577,4
multi_association_mapping,12,trained,0.9166666666666666,0.3,114.63668510933272,0.0,,4
multi_association_mapping,12,naive_replacement,-0.08333333333333333,0.3,0.0,114.63668510933272,,4
multi_association_mapping,12,zero_all,-0.0625,0.3,198.22311648808667,239.03281029955068,,4
multi_association_mapping,12,shuffle_magnitudes,0.19791666666666669,0.3,157.45139639350268,184.14921259304532,,4
multi_association_mapping,12,anti_training_delta,0.9166666666666666,0.3,122.43015728892955,44.67656216757952,,4
multi_association_mapping,12,random_matched_full_trace,0.9166666666666666,0.3,144.48734426124986,103.126980597625,,4
multi_association_mapping,12,zero_task_path_union,0.9166666666666666,0.3,111.11477792083983,40.71051433170119,0.0041253867550082824,4
multi_association_mapping,12,zero_all_task_inputs_outgoing,-0.08333333333333333,0.3,98.00999642003148,96.06126262439739,0.04189767790730381,4
multi_association_mapping,12,zero_all_task_targets_incoming,-0.0625,0.3,109.83908301516374,89.54688062019189,0.07370691002281464,4
multi_association_mapping,12,random_edge_count_matched_task_path_union,0.9166666666666666,0.3,115.12212877499128,15.470493250239103,0.0041253867550082824,4
multi_association_mapping,12,random_distance_matched_task_path_union,0.9166666666666666,0.3,117.39229004796005,40.107200816896516,,4
multi_association_mapping,12,zero_path_input_1_correct,0.9166666666666666,0.3,113.53445724807877,22.6822126769696,0.0012188642685251742,4
multi_association_mapping,12,zero_path_input_2_correct,0.9166666666666666,0.3,113.55780051029197,22.448870786172208,0.0012298027940119386,4
multi_association_mapping,12,zero_path_input_3_correct,0.9166666666666666,0.3,114.0373628601458,17.59334197387816,0.0008438291089789667,4
multi_association_mapping,12,zero_path_input_4_correct,0.9166666666666666,0.3,113.93522468279433,18.14898685448554,0.0008328905834922024,4
multi_association_mapping,15,trained,0.8958333333333334,0.3,115.33354212139567,0.0,,4
multi_association_mapping,15,naive_replacement,-0.08333333333333333,0.3,0.0,115.33354212139567,,4
multi_association_mapping,15,zero_all,-0.020833333333333332,0.3,197.58557843970257,238.892203991512,,4
multi_association_mapping,15,shuffle_magnitudes,0.19791666666666669,0.3,157.64118025715314,184.63945197601484,,4
multi_association_mapping,15,anti_training_delta,0.8333333333333334,0.3,123.44829820470174,45.38631022666634,,4
multi_association_mapping,15,random_matched_full_trace,0.9166666666666666,0.3,145.13498760107538,103.65311144654362,,4
multi_association_mapping,15,zero_task_path_union,0.9166666666666666,0.3,112.00509827138399,39.936303045934096,0.003998787393896966,4
multi_association_mapping,15,zero_all_task_inputs_outgoing,-0.08333333333333333,0.3,98.41138812641888,97.32577735751806,0.04209899616216419,4
multi_association_mapping,15,zero_all_task_targets_incoming,-0.020833333333333332,0.3,109.10817017286234,92.04281886356378,0.07371113722450715,4
multi_association_mapping,15,random_edge_count_matched_task_path_union,0.8958333333333334,0.3,115.78578866361191,14.919161775058242,0.003998787393896966,4
multi_association_mapping,15,random_distance_matched_task_path_union,0.9166666666666666,0.3,117.83022957474786,39.35987993111915,,4
multi_association_mapping,15,zero_path_input_1_correct,0.8958333333333334,0.3,114.43885595261786,21.269212532238736,0.0011563511807283137,4
multi_association_mapping,15,zero_path_input_2_correct,0.8958333333333334,0.3,114.55118515868988,19.134869217381485,0.0009141424874676534,4
multi_association_mapping,15,zero_path_input_3_correct,0.9166666666666666,0.3,114.36344954618637,20.89377558229951,0.0010047754178490618,4
multi_association_mapping,15,zero_path_input_4_correct,0.9166666666666666,0.3,114.6882534895272,18.43463645384293,0.000923518307851937,4
multi_association_mapping,29,trained,0.9166666666666666,0.3,111.1799903997017,0.0,,4
multi_association_mapping,29,naive_replacement,-0.08333333333333333,0.3,0.0,111.1799903997017,,4
multi_association_mapping,29,zero_all,-0.08333333333333333,0.3,197.9863960447166,236.6216875871108,,4
multi_association_mapping,29,shuffle_magnitudes,-0.08333333333333333,0.3,155.0810874992122,181.05884391482945,,4
multi_association_mapping,29,anti_training_delta,0.9166666666666666,0.3,118.53769050429904,43.2447811017487,,4
multi_association_mapping,29,random_matched_full_trace,0.9166666666666666,0.3,140.71303630220018,100.53827708297719,,4
multi_association_mapping,29,zero_task_path_union,0.9166666666666666,0.3,107.40344495337298,41.31451260120739,0.004139547603234754,4
multi_association_mapping,29,zero_all_task_inputs_outgoing,-0.08333333333333333,0.3,95.01909343622943,95.60131912871691,0.04209868343946556,4
multi_association_mapping,29,zero_all_task_targets_incoming,-0.08333333333333333,0.3,105.74212040159766,92.74736424656211,0.07824198148220494,4
multi_association_mapping,29,random_edge_count_matched_task_path_union,0.9166666666666666,0.3,111.67271784126561,14.991608976526269,0.004139547603234754,4
multi_association_mapping,29,random_distance_matched_task_path_union,0.9166666666666666,0.3,114.40567511108053,40.72665529313926,,4
multi_association_mapping,29,zero_path_input_1_correct,0.9166666666666666,0.3,110.10346046589645,22.036924506086766,0.0011501347814196975,4
multi_association_mapping,29,zero_path_input_2_correct,0.9166666666666666,0.3,110.09910107956448,22.085524688887883,0.0011829511270852052,4
multi_association_mapping,29,zero_path_input_3_correct,0.9166666666666666,0.3,110.51631432974004,17.950580165670797,0.0008469742547954839,4
multi_association_mapping,29,zero_path_input_4_correct,0.9166666666666666,0.3,110.27253051219155,20.279772698940857,0.0009594874399343673,4
multi_association_mapping,20,trained,0.8333333333333334,0.3,111.46701047266421,0.0,,4
multi_association_mapping,20,naive_replacement,-0.08333333333333333,0.3,0.0,111.46701047266421,,4
multi_association_mapping,20,zero_all,-0.041666666666666664,0.3,198.36968287647565,237.157753897724,,4
multi_association_mapping,20,shuffle_magnitudes,-0.08333333333333333,0.3,155.50475632779953,181.03854986072454,,4
multi_association_mapping,20,anti_training_delta,0.9166666666666666,0.3,119.52556746080829,43.7719929277245,,4
multi_association_mapping,20,random_matched_full_trace,0.8333333333333334,0.3,141.14507961670554,100.85560418146362,,4
multi_association_mapping,20,zero_task_path_union,0.8333333333333334,0.3,107.8545286645351,40.43861467094073,0.004011388781237889,4
multi_association_mapping,20,zero_all_task_inputs_outgoing,-0.08333333333333333,0.3,95.48027292262138,93.52682765984764,0.03929973372004351,4
multi_association_mapping,20,zero_all_task_targets_incoming,-0.041666666666666664,0.3,106.82770328050152,91.47384981840996,0.0776431098498581,4
multi_association_mapping,20,random_edge_count_matched_task_path_union,0.8333333333333334,0.3,111.98062812208018,14.903913147406595,0.004011388781237889,4
multi_association_mapping,20,random_distance_matched_task_path_union,0.8333333333333334,0.3,114.51619707268216,39.86850625817173,,4
multi_association_mapping,20,zero_path_input_1_correct,0.8333333333333334,0.3,110.48996151797431,21.226361896658926,0.0011126251703316623,4
multi_association_mapping,20,zero_path_input_2_correct,0.8333333333333334,0.3,110.74817297956156,17.959061469983876,0.0008157167681364153,4
multi_association_mapping,20,zero_path_input_3_correct,0.8333333333333334,0.3,110.55332878255794,20.325239452969466,0.0009985498368566463,4
multi_association_mapping,20,zero_path_input_4_correct,0.8333333333333334,0.3,110.50816578483892,21.19150465242341,0.0010844970059131652,4
multi_association_mapping,4,trained,0.9166666666666666,0.3,111.40744422845457,0.0,,4
multi_association_mapping,4,naive_replacement,-0.08333333333333333,0.3,0.0,111.40744422845457,,4
multi_association_mapping,4,zero_all,-0.08333333333333333,0.3,197.98112228231966,236.48930388481276,,4
multi_association_mapping,4,shuffle_magnitudes,-0.08333333333333333,0.3,155.24522497970955,180.80967217896745,,4
multi_association_mapping,4,anti_training_delta,0.8333333333333334,0.3,119.48644117194375,44.76332181475533,,4
multi_association_mapping,4,random_matched_full_trace,0.9166666666666666,0.3,140.93340315280446,100.71555302716342,,4
multi_association_mapping,4,zero_task_path_union,0.9166666666666666,0.3,107.75205682676749,40.91947218893848,0.0042363346563740354,4
multi_association_mapping,4,zero_all_task_inputs_outgoing,-0.08333333333333333,0.3,95.68138481409187,95.67668114410634,0.043599399943744725,4
multi_association_mapping,4,zero_all_task_targets_incoming,-0.08333333333333333,0.3,107.22029913700105,90.51582621513602,0.07624464793574398,4
multi_association_mapping,4,random_edge_count_matched_task_path_union,0.9166666666666666,0.3,111.94327871750421,15.157502959124448,0.0042363346563740354,4
multi_association_mapping,4,random_distance_matched_task_path_union,0.9166666666666666,0.3,114.44922634062013,40.32749618634387,,4
multi_association_mapping,4,zero_path_input_1_correct,0.9166666666666666,0.3,110.49036203514608,20.62101029654519,0.0010719754977029097,4
multi_association_mapping,4,zero_path_input_2_correct,0.9166666666666666,0.3,110.38594235691984,22.061589441220956,0.0012438666124949215,4
multi_association_mapping,4,zero_path_input_3_correct,0.9166666666666666,0.3,110.68309024418734,18.842788200071663,0.0009735287683220302,4
multi_association_mapping,4,zero_path_input_4_correct,0.9166666666666666,0.3,110.46012312260824,20.18446785885957,0.0009469637778541739,4
multi_association_mapping,5,trained,0.9166666666666666,0.3,112.85491756972037,0.0,,4
multi_association_mapping,5,naive_replacement,-0.08333333333333333,0.3,0.0,112.85491756972037,,4
multi_association_mapping,5,zero_all,-0.0625,0.3,196.96589655845096,236.72663902842018,,4
multi_association_mapping,5,shuffle_magnitudes,-0.08333333333333333,0.3,155.55852217603353,181.73900613253196,,4
multi_association_mapping,5,anti_training_delta,0.8854166666666666,0.3,121.17076864491249,44.963410944555235,,4
multi_association_mapping,5,random_matched_full_trace,0.9166666666666666,0.3,142.48972757972618,101.83012003257478,,4
multi_association_mapping,5,zero_task_path_union,0.9166666666666666,0.3,109.75531257403657,38.12415964269206,0.0037644683567447114,4
multi_association_mapping,5,zero_all_task_inputs_outgoing,-0.08333333333333333,0.3,96.61205263326032,94.28194555130042,0.04019027051353974,4
multi_association_mapping,5,zero_all_task_targets_incoming,-0.0625,0.3,108.20988846734464,87.64606201574914,0.07341572763313545,4
multi_association_mapping,5,random_edge_count_matched_task_path_union,0.9166666666666666,0.3,113.28938724231529,14.352810448174933,0.0037644683567447114,4
multi_association_mapping,5,random_distance_matched_task_path_union,0.9166666666666666,0.3,115.22385230677284,37.63437727559401,,4
multi_association_mapping,5,zero_path_input_1_correct,0.9166666666666666,0.3,112.11386720777814,19.196254357007568,0.0009407264220673791,4
multi_association_mapping,5,zero_path_input_2_correct,0.9166666666666666,0.3,112.1713487373772,17.9071012909494,0.0008110249386261957,4
multi_association_mapping,5,zero_path_input_3_correct,0.9166666666666666,0.3,111.91762881378506,20.329657653294863,0.0010172971773519332,4
multi_association_mapping,5,zero_path_input_4_correct,0.9166666666666666,0.3,112.14918439330636,18.734890183239564,0.0009954198186992035,4
multi_association_mapping,22,trained,0.8333333333333334,0.3,115.27056488632397,0.0,,4
multi_association_mapping,22,naive_replacement,-0.08333333333333333,0.3,0.0,115.27056488632397,,4
multi_association_mapping,22,zero_all,-0.041666666666666664,0.3,197.4919267063832,238.48828114914633,,4
multi_association_mapping,22,shuffle_magnitudes,-0.16666666666666666,0.3,157.4267867607126,184.32249951186014,,4
multi_association_mapping,22,anti_training_delta,0.75,0.3,121.85970969357855,44.7593312962968,,4
multi_association_mapping,22,random_matched_full_trace,0.8333333333333334,0.3,144.87976906704498,103.62185483027588,,4
multi_association_mapping,22,zero_task_path_union,0.8333333333333334,0.3,111.90223635445827,39.956472956438574,0.0040612738242385696,4
multi_association_mapping,22,zero_all_task_inputs_outgoing,-0.08333333333333333,0.3,100.31178434508737,94.54810519953038,0.04230037800005313,4
multi_association_mapping,22,zero_all_task_targets_incoming,-0.041666666666666664,0.3,107.67706486378492,95.10580387448465,0.07891903548262591,4
multi_association_mapping,22,random_edge_count_matched_task_path_union,0.8333333333333334,0.3,115.724055505082,15.387921207694003,0.0040612738242385696,4
multi_association_mapping,22,random_distance_matched_task_path_union,0.8333333333333334,0.3,117.69564250743578,39.383040780862366,,4
multi_association_mapping,22,zero_path_input_1_correct,0.8333333333333334,0.3,114.37070848718598,20.35872906920343,0.0010016454487637258,4
multi_association_mapping,22,zero_path_input_2_correct,0.8333333333333334,0.3,114.46248315112182,19.566233569020966,0.0009938323017374877,4
multi_association_mapping,22,zero_path_input_3_correct,0.8333333333333334,0.3,114.40244348187404,20.97642700833097,0.001190723606798688,4
multi_association_mapping,22,zero_path_input_4_correct,0.8333333333333334,0.3,114.51542169140632,18.952411342413896,0.0008750724669386684,4
multi_association_mapping,17,trained,0.84375,0.3,113.9734934960503,0.0,,4
multi_association_mapping,17,naive_replacement,-0.08333333333333333,0.3,0.0,113.9734934960503,,4
multi_association_mapping,17,zero_all,-0.010416666666666666,0.3,197.09352504282393,237.416752273992,,4
multi_association_mapping,17,shuffle_magnitudes,-0.08333333333333333,0.3,156.33600749523018,182.92781443166305,,4
multi_association_mapping,17,anti_training_delta,0.75,0.3,121.3610592738956,44.47201805924611,,4
multi_association_mapping,17,random_matched_full_trace,0.7604166666666666,0.3,143.67313449217215,102.60644643326549,,4
multi_association_mapping,17,zero_task_path_union,0.9166666666666666,0.3,110.29734880635844,41.31080950312435,0.004153527372964256,4
multi_association_mapping,17,zero_all_task_inputs_outgoing,-0.052083333333333336,0.3,97.48213274020152,97.05492693930525,0.04340264213095644,4
multi_association_mapping,17,zero_all_task_targets_incoming,-0.010416666666666666,0.3,107.4582797675435,92.9150963207396,0.0773262409795949,4
multi_association_mapping,17,random_edge_count_matched_task_path_union,0.84375,0.3,114.41410439501486,15.586962788236498,0.004153527372964256,4
multi_association_mapping,17,random_distance_matched_task_path_union,0.8333333333333334,0.3,116.92120052354741,40.69793408236389,,4
multi_association_mapping,17,zero_path_input_1_correct,0.84375,0.3,113.05701483264437,21.04129879274753,0.0010797921048601583,4
multi_association_mapping,17,zero_path_input_2_correct,0.84375,0.3,113.09641531896918,19.923799959946376,0.0009438414346389807,4
multi_association_mapping,17,zero_path_input_3_correct,0.9166666666666666,0.3,112.99955544244061,21.353012310300638,0.001081354756242011,4
multi_association_mapping,17,zero_path_input_4_correct,0.9166666666666666,0.3,113.10963496420372,20.27160051278489,0.001048539077223106,4
multi_association_mapping,2,trained,0.9166666666666666,0.3,109.49403991780537,0.0,,4
multi_association_mapping,2,naive_replacement,-0.08333333333333333,0.3,0.0,109.49403991780537,,4
multi_association_mapping,2,zero_all,0.0,0.3,197.89014091748976,235.27543169947836,,4
multi_association_mapping,2,shuffle_magnitudes,-0.08333333333333333,0.3,153.93774727870405,179.14094342223882,,4
multi_association_mapping,2,anti_training_delta,0.8333333333333334,0.3,116.60287234384424,42.982295843969546,,4
multi_association_mapping,2,random_matched_full_trace,0.9166666666666666,0.3,138.71435849561607,99.13538156082315,,4
multi_association_mapping,2,zero_task_path_union,0.9166666666666666,0.3,105.28549121075989,43.764873522190705,0.004780180456109537,4
multi_association_mapping,2,zero_all_task_inputs_outgoing,-0.08333333333333333,0.3,92.70917779482002,97.75104236721295,0.044401453899933434,4
multi_association_mapping,2,zero_all_task_targets_incoming,0.0,0.3,104.00778240535749,93.00351899306824,0.07822525447936818,4
multi_association_mapping,2,random_edge_count_matched_task_path_union,0.9166666666666666,0.3,110.10223162154611,15.800973754974347,0.004780180456109537,4
multi_association_mapping,2,random_distance_matched_task_path_union,0.9166666666666666,0.3,113.45534383086176,43.06215738442668,,4
multi_association_mapping,2,zero_path_input_1_correct,0.9166666666666666,0.3,108.13831083634877,25.042270070454226,0.0015454718767872937,4
multi_association_mapping,2,zero_path_input_2_correct,0.9166666666666666,0.3,108.58751386361772,20.114618188677856,0.0009719752349461038,4
multi_association_mapping,2,zero_path_input_3_correct,0.9166666666666666,0.3,108.68099964325818,20.19805776955628,0.0011344919944869314,4
